,STATE,geometry
38341,WI,POINT (-88.2942764919999 43.017253377)
38342,WI,POINT (-88.7925658899999 43.0042132830001)
38343,WI,POINT (-87.9186680889999 43.0196484000001)
38344,WI,POINT (-88.468481921 44.246136133)
38345,WI,POINT (-88.396921103 44.2655114350001)
38346,WI,POINT (-88.5508996629999 44.039909165)
38347,WI,POINT (-88.760297247 43.2056709730001)
38348,WI,POINT (-89.639265515 44.9889553180001)
38349,WI,POINT (-88.840368067 42.9282658330001)
38350,WI,POINT (-87.9503521079999 43.465121163)
38351,WI,POINT (-88.394490025 43.779149885)
38352,WI,POINT (-88.009130295 44.4313295090001)
38353,WI,POINT (-88.124886519 43.069436593)
38354,WI,POINT (-89.473700822 43.111536626)
38355,WI,POINT (-89.202432044 44.93043362)
38356,WI,POINT (-88.851552343 42.936002731)
38357,WI,POINT (-88.33490497 43.0980657650001)
38358,WI,POINT (-88.2576366499999 42.985252018)
38359,WI,POINT (-88.475678541 43.0154683650001)
38360,WI,POINT (-88.133036184 44.883145579)
38361,WI,POINT (-88.07126485 44.5130704580001)
38362,WI,POINT (-88.416999645 44.277585275)
38363,WI,POINT (-87.932747575 42.8840636190001)
38364,WI,POINT (-87.865260093 42.5922369190001)
38365,WI,POINT (-87.686196379 44.080477724)
38366,WI,POINT (-90.822197616 45.1656209770001)
38367,WI,POINT (-88.127679244 43.178683936)
38368,WI,POINT (-91.661746416 44.5690785620001)
38369,WI,POINT (-89.725887201 43.0159155000001)
38370,WI,POINT (-88.02241718 42.8879847590001)
38371,WI,POINT (-88.167998739 42.7378261310001)
38372,WI,POINT (-87.9706738629999 43.1615324790001)
38373,WI,POINT (-90.507382733 44.0096786490001)
38374,WI,POINT (-92.1267736409999 46.7137400840001)
38375,WI,POINT (-87.929107465 43.37984971)
38376,WI,POINT (-88.414026243 44.2586248270001)
38377,WI,POINT (-89.282275394 43.0870951270001)
38378,WI,POINT (-87.85098276 42.603673546)
38379,WI,POINT (-89.056808613 42.655721113)
38380,WI,POINT (-87.82863666 42.5801375140001)
38381,WI,POINT (-91.48925982 46.0228393030001)
38382,WI,POINT (-91.520832801 44.796647534)
38383,WI,POINT (-88.269798454 44.2693967880001)
38384,WI,POINT (-88.4706209669999 43.020244372)
38385,WI,POINT (-90.31422014 44.9266289940001)
38386,WI,POINT (-88.150838548 44.8737971780001)
38387,WI,POINT (-88.440211792 43.771532461)
38388,WI,POINT (-89.301940601 43.0944248820001)
38389,WI,POINT (-89.3219579189999 43.0527000700001)
38390,WI,POINT (-87.638568049 44.120446772)
38391,WI,POINT (-87.9502132489999 43.740248702)
38392,WI,POINT (-88.08078234 43.9442055370001)
38393,WI,POINT (-89.524938321 43.0538411040001)
38394,WI,POINT (-88.445723104 43.774663031)
38395,WI,POINT (-87.831157033 43.811772917)
38396,WI,POINT (-89.678253915 45.174792559)
38397,WI,POINT (-88.224701 43.1326060000001)
38398,WI,POINT (-89.643383603 44.9884394150001)
38399,WI,POINT (-91.2106315199999 43.766514294)
38400,WI,POINT (-91.902061177 45.8079807240001)
38401,WI,POINT (-89.2063012899999 44.9312230520001)
38402,WI,POINT (-87.8997136099999 43.3828683570001)
38403,WI,POINT (-87.873097821 42.6011013230001)
38404,WI,POINT (-88.6217320539999 43.9970863390001)
38405,WI,POINT (-87.967049511 43.1448474110001)
38406,WI,POINT (-88.171425528 43.4256619160001)
38407,WI,POINT (-89.6613072809999 42.5939767190001)
38408,WI,POINT (-88.04374175 43.016088258)
38409,WI,POINT (-92.065506496 46.7158103180001)
38410,WI,POINT (-88.015317486 43.047915731)
38411,WI,POINT (-88.258835087 43.0405070910001)
38412,WI,POINT (-87.8209608779999 42.774569221)
38413,WI,POINT (-87.726876383 43.702317437)
38414,WI,POINT (-87.970086319 42.95004335)
38415,WI,POINT (-89.320098236 43.1919210080001)
38416,WI,POINT (-88.059981062 44.5062782570001)
38417,WI,POINT (-90.411010694 45.697635495)
38418,WI,POINT (-88.9832369919999 43.035165249)
38419,WI,POINT (-87.662315486 44.0865251720001)
38420,WI,POINT (-91.919989054 44.8670357890001)
38421,WI,POINT (-87.9790274869999 42.9804097030001)
38422,WI,POINT (-88.599659174 44.031433097)
38423,WI,POINT (-89.800957629 44.3970084630001)
38424,WI,POINT (-89.811543871 44.3702229560001)
38425,WI,POINT (-89.386849066 43.0709482300001)
38426,WI,POINT (-90.7081761749999 43.1333457120001)
38427,WI,POINT (-88.4238452499999 42.791778768)
38428,WI,POINT (-88.2503052329999 45.9277316610001)
38429,WI,POINT (-92.365937963 45.303486177)
38430,WI,POINT (-89.006215234 43.53303759)
38431,WI,POINT (-91.352199752 44.371955217)
38432,WI,POINT (-89.145409383 44.3361294900001)
38433,WI,POINT (-87.9978517979999 44.482267517)
38434,WI,POINT (-88.9683002309999 43.9689372940001)
38435,WI,POINT (-87.869279188 42.9377282900001)
38436,WI,POINT (-88.231330484 43.009333859)
38437,WI,POINT (-88.027795098 43.119184031)
38438,WI,POINT (-91.7187587929999 44.131451531)
38439,WI,POINT (-88.817740729 43.008069128)
38440,WI,POINT (-89.4623498669999 43.566162891)
38441,WI,POINT (-87.94996263 43.739482896)
38442,WI,POINT (-88.6209174969999 43.9970963220001)
38443,WI,POINT (-89.468008176 43.0705293610001)
38444,WI,POINT (-91.4026294989999 46.5681229690001)
38445,WI,POINT (-88.396072671 43.777895593)
38446,WI,POINT (-90.1888810999999 44.6586444650001)
38447,WI,POINT (-87.860274235 42.574640163)
38448,WI,POINT (-89.6745128159999 44.9677418140001)
38449,WI,POINT (-88.210840027 43.0824247400001)
38450,WI,POINT (-89.206127268 42.917464169)
38451,WI,POINT (-88.98506238 43.7088943750001)
38452,WI,POINT (-88.969746624 43.9679588110001)
38453,WI,POINT (-88.0323643259999 42.892311421)
38454,WI,POINT (-87.6308225939999 44.124225273)
38455,WI,POINT (-89.5732395369999 44.4994769790001)
38456,WI,POINT (-89.5935832339999 44.911741136)
38457,WI,POINT (-92.070724116 46.569133714)
38458,WI,POINT (-88.234042505 42.9800261560001)
38459,WI,POINT (-88.068746346 43.10241883)
38460,WI,POINT (-91.239685918 43.9108887740001)
38461,WI,POINT (-88.468190023 43.013786549)
38462,WI,POINT (-87.710289769 44.1234707420001)
38463,WI,POINT (-92.10252616 46.6451795030001)
38464,WI,POINT (-90.396201888 43.342669664)
38465,WI,POINT (-89.533826527 42.8739003480001)
38466,WI,POINT (-88.555315704 42.7407675360001)
38467,WI,POINT (-87.9716401329999 43.1615022990001)
38468,WI,POINT (-89.305651296 43.107161816)
38469,WI,POINT (-87.858355176 42.969302005)
38470,WI,POINT (-89.250072883 45.945146843)
38471,WI,POINT (-89.3828075879999 45.6486143330001)
38472,WI,POINT (-91.070425268 43.8993473900001)
38473,WI,POINT (-88.457754718 44.2759544210001)
38474,WI,POINT (-88.244471945 43.3934895610001)
38475,WI,POINT (-87.7394858769999 44.074400069)
38476,WI,POINT (-90.8036158369999 44.958170696)
38477,WI,POINT (-92.290815938 44.9550198210001)
38478,WI,POINT (-89.0166043579999 42.530896)
38479,WI,POINT (-89.382796915 43.138350136)
38480,WI,POINT (-88.036325255 43.069362794)
38481,WI,POINT (-87.931916811 43.132784315)
38482,WI,POINT (-89.527839032 43.0710789300001)
38483,WI,POINT (-88.4481880449999 42.610747384)
38484,WI,POINT (-90.4645753309999 42.7542692110001)
38485,WI,POINT (-88.8184724129999 43.4780881070001)
38486,WI,POINT (-88.486361818 44.258858063)
38487,WI,POINT (-88.0183647599999 43.034989587)
38488,WI,POINT (-88.973811944 42.6805271630001)
38489,WI,POINT (-88.844759126 42.905482647)
38490,WI,POINT (-89.340674929 43.0616859350001)
38491,WI,POINT (-87.98759038 42.9258237280001)
38492,WI,POINT (-89.336714902 43.2540639870001)
38493,WI,POINT (-88.791085261 43.0045632000001)
38494,WI,POINT (-89.545019613 44.534639515)
38495,WI,POINT (-90.504108258 43.9750343000001)
38496,WI,POINT (-91.250610029 43.7990854700001)
38497,WI,POINT (-88.007839991 43.172715823)
38498,WI,POINT (-88.745191371 44.0356128510001)
38499,WI,POINT (-88.824745809 42.9352446090001)
38500,WI,POINT (-88.032083776 42.956213244)
38501,WI,POINT (-90.8644683969999 45.160414238)
38502,WI,POINT (-87.6278127579999 45.0960103640001)
38503,WI,POINT (-88.871555136 42.5584363360001)
38504,WI,POINT (-89.053585456 42.683452593)
38505,WI,POINT (-87.991126473 43.0970470780001)
38506,WI,POINT (-88.137319981 43.037881568)
38507,WI,POINT (-88.464265645 44.260153341)
38508,WI,POINT (-89.281203945 43.085032416)
38509,WI,POINT (-88.75706267 43.630601234)
38510,WI,POINT (-88.451897349 44.188668174)
38511,WI,POINT (-89.4016557469999 45.644305337)
38512,WI,POINT (-89.410684797 45.640471351)
38513,WI,POINT (-87.8955004539999 42.9772338240001)
38514,WI,POINT (-88.2938100329999 42.681089797)
38515,WI,POINT (-88.836291151 42.9039753650001)
38516,WI,POINT (-87.845054154 42.60949465)
38517,WI,POINT (-88.282789911 44.2563097450001)
38518,WI,POINT (-88.745118814 44.4110522830001)
38519,WI,POINT (-88.391002879 43.3161432570001)
38520,WI,POINT (-88.482292855 44.2203361110001)
38521,WI,POINT (-90.026308138 44.0029597160001)
38522,WI,POINT (-90.865517724 44.2955862760001)
38523,WI,POINT (-90.708274412 42.8363933740001)
38524,WI,POINT (-89.314302413 43.095450321)
38525,WI,POINT (-90.893287661 46.586491553)
38526,WI,POINT (-90.0750112699999 43.783520857)
38527,WI,POINT (-88.155185337 43.0607430000001)
38528,WI,POINT (-92.1439128229999 44.78197441)
38529,WI,POINT (-88.401477179 44.2904164830001)
38530,WI,POINT (-90.4790247509999 42.744162488)
38531,WI,POINT (-87.931975657 43.1330942060001)
38532,WI,POINT (-87.8830690349999 42.57475271)
38533,WI,POINT (-92.607971253 44.8494697260001)
38534,WI,POINT (-87.828630189 44.351851803)
38535,WI,POINT (-88.255278158 43.3292309490001)
38536,WI,POINT (-90.109421105 42.692120145)
38537,WI,POINT (-88.45780228 44.242900998)
38538,WI,POINT (-89.296824893 43.109267779)
38539,WI,POINT (-87.913194789 44.512820565)
38540,WI,POINT (-92.079785229 45.4739809220001)
38541,WI,POINT (-88.229281553 43.0115997770001)
38542,WI,POINT (-89.0051484159999 42.552418011)
38543,WI,POINT (-87.74098832 43.7394295870001)
38544,WI,POINT (-87.831119004 43.8122943170001)
38545,WI,POINT (-87.924894332 44.5229439180001)
38546,WI,POINT (-91.44842274 44.794130755)
38547,WI,POINT (-88.609512353 42.654622445)
38548,WI,POINT (-89.724727278 45.461242967)
38549,WI,POINT (-88.17828667 43.0200060720001)
38550,WI,POINT (-87.913148779 43.180958036)
38551,WI,POINT (-88.7294490419999 43.6244915440001)
38552,WI,POINT (-88.0522388969999 42.9587606850001)
38553,WI,POINT (-88.5839500609999 42.5283196)
38554,WI,POINT (-87.710863009 44.0554487260001)
38555,WI,POINT (-87.9688794369999 44.5190482960001)
38556,WI,POINT (-89.026569061 42.650668507)
38557,WI,POINT (-88.061673829 42.9717617330001)
38558,WI,POINT (-88.915601802 44.4614618530001)
38559,WI,POINT (-87.596749561 44.1760804910001)
38560,WI,POINT (-88.057420996 44.526199218)
38561,WI,POINT (-89.809333 44.3602310000001)
38562,WI,POINT (-88.603006175 42.8003561790001)
38563,WI,POINT (-88.736108845 42.837913128)
38564,WI,POINT (-90.192343447 44.6551269030001)
38565,WI,POINT (-88.55712282 43.492147323)
38566,WI,POINT (-88.058527767 44.5309727700001)
38567,WI,POINT (-87.777745008 43.78045852)
38568,WI,POINT (-89.497391556 43.0113265890001)
38569,WI,POINT (-89.762354331 43.6198990990001)
38570,WI,POINT (-89.086809973 46.059161407)
38571,WI,POINT (-88.5456589999999 44.244176)
38572,WI,POINT (-89.09278886 44.036376757)
38573,WI,POINT (-91.725178197 44.9901134020001)
38574,WI,POINT (-88.041266235 44.525139858)
38575,WI,POINT (-89.5461977209999 43.310277854)
38576,WI,POINT (-88.252191377 43.3281343740001)
38577,WI,POINT (-87.81798388 42.577355787)
38578,WI,POINT (-89.619040485 44.9801978880001)
38579,WI,POINT (-88.134829353 43.164116984)
38580,WI,POINT (-89.687358042 44.9350067930001)
38581,WI,POINT (-87.70926332 44.1044216380001)
38582,WI,POINT (-89.362825317 42.6088086840001)
38583,WI,POINT (-88.0753155259999 44.485923905)
38584,WI,POINT (-91.759203837 45.5118283260001)
38585,WI,POINT (-87.948557454 44.5153132040001)
38586,WI,POINT (-88.4428720879999 44.2333828760001)
38587,WI,POINT (-88.054764484 44.6303194160001)
38588,WI,POINT (-88.04941252 44.427071718)
38589,WI,POINT (-88.253680898 43.0794820560001)
38590,WI,POINT (-87.976916719 43.118737679)
38591,WI,POINT (-88.815704081 43.010124223)
38592,WI,POINT (-87.8400042389999 42.6299913610001)
38593,WI,POINT (-88.0646656919999 43.0360559330001)
38594,WI,POINT (-92.6682898339999 45.0233909740001)
38595,WI,POINT (-87.852453826 42.5601833760001)
38596,WI,POINT (-89.157761717 45.146790885)
38597,WI,POINT (-92.071452218 46.5691291580001)
38598,WI,POINT (-91.3759873 44.9421638540001)
38599,WI,POINT (-88.04838833 44.525574233)
38600,WI,POINT (-91.464633029 46.0028252860001)
38601,WI,POINT (-91.723568644 45.4840463020001)
38602,WI,POINT (-88.836336739 42.909466192)
38603,WI,POINT (-87.97827755 42.8746476860001)
38604,WI,POINT (-88.5732533619999 44.0314909750001)
38605,WI,POINT (-91.9098990159999 45.750937589)
38606,WI,POINT (-88.343689658 44.3156255220001)
38607,WI,POINT (-88.2911705769999 42.6756190080001)
38608,WI,POINT (-88.9677093339999 42.7281173810001)
38609,WI,POINT (-89.823357658 43.962046935)
38610,WI,POINT (-88.0295544429999 43.1009085530001)
38611,WI,POINT (-88.7492894979999 44.6303278940001)
38612,WI,POINT (-87.991699673 43.1722051040001)
38613,WI,POINT (-89.5649850889999 44.549102094)
38614,WI,POINT (-87.860677456 42.8938033410001)
38615,WI,POINT (-88.0501876 43.924019844)
38616,WI,POINT (-88.2569923299999 43.0004907360001)
38617,WI,POINT (-88.0606142939999 43.066568918)
38618,WI,POINT (-88.177612164 43.4201764600001)
38619,WI,POINT (-92.1628438229999 45.0590958920001)
38620,WI,POINT (-91.49270334 45.0974933750001)
38621,WI,POINT (-88.029231092 42.972186514)
38622,WI,POINT (-88.5460434999999 42.6842694630001)
38623,WI,POINT (-88.4910283249999 42.6637094810001)
38624,WI,POINT (-91.208560983 44.4234265440001)
38625,WI,POINT (-88.0860858029999 44.448938534)
38626,WI,POINT (-87.940791087 43.007597773)
38627,WI,POINT (-87.848474379 42.71103707)
38628,WI,POINT (-91.94367453 44.856654539)
38629,WI,POINT (-88.589375027 44.7674219960001)
38630,WI,POINT (-89.582312235 44.5200763770001)
38631,WI,POINT (-89.395883544 43.054252617)
38632,WI,POINT (-92.132652917 46.7137885610001)
38633,WI,POINT (-91.9092449079999 44.911443225)
38634,WI,POINT (-87.752095816 43.7598821450001)
38635,WI,POINT (-87.857954303 42.9081197570001)
38636,WI,POINT (-87.886452114 43.0663969130001)
38637,WI,POINT (-87.930548949 42.858181417)
38638,WI,POINT (-87.740344872 43.7388933140001)
38639,WI,POINT (-88.721653531 43.180695336)
38640,WI,POINT (-88.015628582 43.074940429)
38641,WI,POINT (-92.742562275 44.959251496)
38642,WI,POINT (-88.837693175 43.858186006)
38643,WI,POINT (-88.3040632239999 44.375215557)
38644,WI,POINT (-88.007897891 43.9114586210001)
38645,WI,POINT (-88.36553539 44.2134239440001)
38646,WI,POINT (-88.1133364249999 43.2083435530001)
38647,WI,POINT (-89.327303864 43.0578124800001)
38648,WI,POINT (-88.8659749559999 42.9368512200001)
38649,WI,POINT (-88.229669641 44.663240741)
38650,WI,POINT (-88.1166158679999 43.061153727)
38651,WI,POINT (-88.9677486749999 42.728598156)
38652,WI,POINT (-88.325989882 44.258936002)
38653,WI,POINT (-88.326155354 44.259522632)
38654,WI,POINT (-87.7124862909999 44.0815615130001)
38655,WI,POINT (-91.0965447789999 45.464988093)
38656,WI,POINT (-89.480396551 43.5528349080001)
38657,WI,POINT (-88.006226225 43.061218809)
38658,WI,POINT (-89.5471789219999 44.4503109880001)
38659,WI,POINT (-88.481606104 44.2202921950001)
38660,WI,POINT (-89.7274426289999 43.4810103230001)
38661,WI,POINT (-92.545331253 45.108287691)
38662,WI,POINT (-88.1055397329999 44.4449016790001)
38663,WI,POINT (-88.176613909 43.4201562440001)
38664,WI,POINT (-88.084570091 43.075773177)
38665,WI,POINT (-88.0625701609999 44.5315962130001)
38666,WI,POINT (-87.937636509 44.521723277)
38667,WI,POINT (-87.971774549 42.9577224230001)
38668,WI,POINT (-87.967401377 42.9799362630001)
38669,WI,POINT (-90.602509315 44.7713062450001)
38670,WI,POINT (-88.574734032 44.0128175620001)
38671,WI,POINT (-90.489322079 42.71917439)
38672,WI,POINT (-88.026280156 43.086197919)
38673,WI,POINT (-88.804299381 43.0016252030001)
38674,WI,POINT (-89.2038986059999 42.665026739)
38675,WI,POINT (-90.572294609 43.884786966)
38676,WI,POINT (-88.757617164 43.0980066810001)
38677,WI,POINT (-87.865975285 42.932720293)
38678,WI,POINT (-87.7102812649999 44.123877797)
38679,WI,POINT (-87.6920750039999 44.1241789160001)
38680,WI,POINT (-89.2779532549999 44.0722438870001)
38681,WI,POINT (-88.166533133 43.4257850760001)
38682,WI,POINT (-90.524223032 44.9454541480001)
38683,WI,POINT (-88.704361615 43.2014301310001)
38684,WI,POINT (-87.964813844 43.110004888)
38685,WI,POINT (-88.465475328 43.786108428)
38686,WI,POINT (-88.1322243829999 43.1603028810001)
38687,WI,POINT (-89.528681886 43.0735544340001)
38688,WI,POINT (-91.926704222 44.860873375)
38689,WI,POINT (-92.3705184 44.960132027)
38690,WI,POINT (-91.2283559379999 43.7790523690001)
38691,WI,POINT (-89.5000822549999 43.1083918320001)
38692,WI,POINT (-88.1482965439999 44.0212150790001)
38693,WI,POINT (-87.894321629 43.048131342)
38694,WI,POINT (-89.374825081 42.6310714910001)
38695,WI,POINT (-91.925865072 44.904935607)
38696,WI,POINT (-87.8176021479999 42.5823244580001)
38697,WI,POINT (-88.720340552 43.9317203000001)
38698,WI,POINT (-89.547451414 43.0021444110001)
38699,WI,POINT (-88.573145261 44.030025933)
38700,WI,POINT (-90.180736753 44.684546223)
38701,WI,POINT (-88.5506560059999 44.304234142)
38702,WI,POINT (-89.545153119 44.9108810270001)
38703,WI,POINT (-88.1864748679999 43.0332924860001)
38704,WI,POINT (-89.324739211 43.778209707)
38705,WI,POINT (-88.426082233 43.753596472)
38706,WI,POINT (-92.625790031 44.848584476)
38707,WI,POINT (-89.2144311599999 43.180295297)
38708,WI,POINT (-87.848569722 42.6119467170001)
38709,WI,POINT (-88.0281664829999 44.6279261170001)
38710,WI,POINT (-87.983652704 43.224472695)
38711,WI,POINT (-88.7188400639999 43.6346072760001)
38712,WI,POINT (-89.727614409 43.4814864680001)
38713,WI,POINT (-88.2870738459999 43.017885119)
38714,WI,POINT (-90.338952238 43.656573204)
38715,WI,POINT (-87.881462342 43.0616800930001)
38716,WI,POINT (-89.6793110139999 44.9568537530001)
38717,WI,POINT (-92.126737896 46.7196370780001)
38718,WI,POINT (-90.079437964 43.4419742640001)
38719,WI,POINT (-89.404307836 43.1312776410001)
38720,WI,POINT (-88.02208332 42.954218805)
38721,WI,POINT (-87.944869683 42.9855953570001)
38722,WI,POINT (-89.579990448 44.886826571)
38723,WI,POINT (-89.80998787 44.3739976640001)
38724,WI,POINT (-89.586419631 44.9034383700001)
38725,WI,POINT (-89.499142112 43.881738247)
38726,WI,POINT (-89.0831710149999 44.344066126)
38727,WI,POINT (-89.7476971949999 43.1432476260001)
38728,WI,POINT (-91.0695643669999 43.900975944)
38729,WI,POINT (-88.428814844 44.2284899540001)
38730,WI,POINT (-87.6276886319999 45.0498825760001)
38731,WI,POINT (-88.645997839 42.616710568)
38732,WI,POINT (-92.684496627 45.7772757110001)
38733,WI,POINT (-88.243944394 43.0200365700001)
38734,WI,POINT (-88.820328683 43.4487036360001)
38735,WI,POINT (-88.552019028 44.039817828)
38736,WI,POINT (-91.4760878609999 44.851916628)
38737,WI,POINT (-88.0036333909999 43.1266113070001)
38738,WI,POINT (-88.04487022 43.1069599620001)
38739,WI,POINT (-91.245021561 43.786840183)
38740,WI,POINT (-87.9475386989999 42.9379013070001)
38741,WI,POINT (-89.3161177109999 43.061941629)
38742,WI,POINT (-89.2092871149999 44.933739034)
38743,WI,POINT (-89.386979084 43.070393569)
38744,WI,POINT (-89.373527278 42.6239060340001)
38745,WI,POINT (-89.996167462 43.531330478)
38746,WI,POINT (-88.812939 42.8895390000001)
38747,WI,POINT (-92.465623289 45.659500972)
38748,WI,POINT (-92.638161506 45.397120806)
38749,WI,POINT (-91.493534201 45.1112729640001)
