,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
1663,13,135,050221,13135050221,4249,18.73,25.44,0.0,20.45,0.0,35.07,16.45,21.72,62.49,15.79,7
1664,13,135,050222,13135050222,4524,33.22,21.2,0.0,29.35,0.0,15.14,15.08,10.54,77.06,12.4,7
1665,13,135,050223,13135050223,6530,57.23,18.41,0.0,20.11,0.0,3.0,22.52,6.29,88.44,5.27,1
1666,13,135,050224,13135050224,3333,49.14,21.75,0.0,22.35,0.0,3.0,10.88,9.66,75.43,14.4,7
1667,13,135,050225,13135050225,4459,42.03,29.67,0.0,6.5,0.0,18.82,4.55,11.84,81.83,5.83,7
1668,13,135,050226,13135050226,3726,32.13,25.04,0.0,19.99,0.0,21.28,8.94,8.43,80.73,7.73,7
1669,13,135,050227,13135050227,2360,47.25,28.05,0.0,16.74,0.0,7.97,2.26,9.75,70.59,19.66,7
1670,13,135,050228,13135050228,3908,25.97,32.75,0.0,14.2,0.0,21.9,16.75,12.74,78.97,8.29,7
1671,13,135,050229,13135050229,2466,8.27,47.49,0.0,2.51,0.0,35.6,16.51,32.36,61.6,6.04,7
1672,13,135,050230,13135050230,3429,8.14,20.53,0.0,33.97,0.0,36.89,10.62,27.3,68.45,4.26,7
1673,13,135,050231,13135050231,4109,28.33,22.49,0.0,30.01,0.0,11.93,7.86,8.06,79.73,12.22,7
1674,13,135,050232,13135050232,2307,38.23,7.76,2.77,42.13,0.0,9.1,0.95,18.51,80.58,0.91,7
1675,13,135,050233,13135050233,2852,39.94,11.5,0.0,47.9,0.0,0.18,5.65,13.5,78.4,8.1,7
1676,13,135,050234,13135050234,3863,49.88,12.63,0.88,21.85,0.0,11.05,2.2,5.85,83.56,10.59,7
1677,13,135,050235,13135050235,5227,28.41,24.05,0.0,32.81,0.0,7.98,14.57,7.5,83.53,8.97,7
1678,13,135,050236,13135050236,2240,29.51,22.72,0.0,45.09,0.0,2.68,22.5,8.39,73.26,18.35,7
1679,13,135,050237,13135050237,3540,48.45,12.8,0.0,34.38,0.0,0.42,0.0,9.97,64.29,25.73,7
1680,13,135,050238,13135050238,3929,37.62,17.94,0.0,33.52,0.0,10.92,14.2,4.96,83.94,11.1,7
1681,13,135,050239,13135050239,4786,35.37,12.98,0.0,37.21,0.0,8.11,7.06,8.52,81.86,9.61,7
1682,13,135,050240,13135050240,4675,45.73,20.6,0.0,25.8,0.0,6.5,5.8,9.39,73.43,17.18,7
1683,13,135,050241,13135050241,3494,60.7,6.87,0.0,20.55,0.0,9.9,1.55,4.35,77.28,18.37,1
1684,13,135,050242,13135050242,3861,59.52,9.58,0.18,25.28,0.0,4.14,3.68,3.21,84.51,12.28,1
1685,13,135,050243,13135050243,6261,72.58,5.46,0.0,13.93,0.0,2.19,2.72,2.65,89.71,7.63,1
1686,13,135,050244,13135050244,2763,53.46,17.99,0.4,16.65,0.0,0.0,0.0,1.38,95.29,3.33,1
1687,13,135,050306,13135050306,3491,21.37,7.22,0.0,18.1,0.0,48.47,11.05,37.35,55.71,6.47,7
1688,13,135,050308,13135050308,3850,59.35,10.42,0.0,26.44,0.0,0.29,2.94,1.82,91.06,7.12,1
1689,13,135,050311,13135050311,3568,40.95,27.24,0.0,14.1,0.0,6.56,4.4,8.44,81.25,9.64,7
1690,13,135,050315,13135050315,6232,30.36,37.24,2.98,3.03,0.0,22.26,14.47,22.29,69.42,8.3,7
1691,13,135,050317,13135050317,3691,14.22,56.81,0.0,2.19,0.0,24.79,14.61,22.65,72.85,4.5,2
1692,13,135,050318,13135050318,2937,13.14,54.1,0.0,10.11,0.0,20.67,13.99,16.55,74.09,9.36,2
1693,13,135,050321,13135050321,5706,85.33,2.79,0.0,6.06,0.0,3.1,1.03,12.72,71.98,15.3,1
1694,13,135,050322,13135050322,4976,82.64,4.6,0.0,6.29,0.0,1.15,2.33,1.81,88.93,9.26,1
1695,13,135,050323,13135050323,4268,70.45,4.52,0.42,17.48,0.0,2.79,1.41,1.69,83.06,15.25,1
1696,13,135,050324,13135050324,4879,33.37,20.33,0.0,16.56,0.0,25.78,9.47,11.99,80.1,7.91,7
1697,13,135,050325,13135050325,3839,24.49,19.82,0.36,13.57,0.0,39.98,2.68,21.15,68.3,10.55,7
1698,13,135,050326,13135050326,4617,28.07,32.47,0.0,4.31,0.0,33.46,32.4,15.25,77.04,7.71,7
1699,13,135,050327,13135050327,3974,12.96,22.32,0.0,4.81,0.0,55.31,14.9,30.35,65.12,4.18,6
1700,13,135,050328,13135050328,3193,5.7,12.34,0.0,8.46,0.0,68.78,24.9,39.4,57.16,3.45,6
1701,13,135,050329,13135050329,2259,13.63,30.23,0.0,10.98,0.0,45.15,16.61,40.37,58.74,0.89,7
1702,13,135,050330,13135050330,2659,17.22,10.46,0.0,26.7,0.0,44.23,17.22,32.31,60.1,7.6,7
1703,13,135,050331,13135050331,1923,11.8,11.44,0.62,6.55,0.0,67.5,20.07,25.9,67.45,6.66,6
1704,13,135,050332,13135050332,3226,17.23,38.69,0.0,9.39,0.0,34.22,9.49,29.08,66.09,4.84,7
1705,13,135,050333,13135050333,4911,15.96,33.15,0.0,8.31,0.0,40.01,12.71,26.72,66.81,6.48,7
1706,13,135,050334,13135050334,6347,23.73,10.46,0.0,7.14,0.0,48.57,20.6,13.47,81.5,5.03,7
1707,13,135,050335,13135050335,2810,43.99,29.25,0.0,0.0,0.0,23.67,11.17,17.33,71.07,11.6,7
1708,13,135,050336,13135050336,2910,58.52,17.59,0.0,9.62,0.0,13.54,7.04,3.2,88.87,7.94,1
1709,13,135,050415,13135050415,3818,40.18,52.57,0.13,1.81,0.0,3.2,11.73,8.67,71.69,19.64,2
1710,13,135,050416,13135050416,3498,23.47,52.32,0.0,4.03,0.26,16.47,5.12,13.61,76.87,9.32,2
1711,13,135,050425,13135050425,4933,57.79,15.53,0.22,17.76,0.26,7.12,4.39,10.05,72.05,17.7,1
1712,13,135,050427,13135050427,6020,57.86,13.84,0.0,12.91,0.0,13.62,6.24,9.17,77.84,11.03,1
1713,13,135,050430,13135050430,5601,40.47,34.83,0.02,17.55,0.0,5.41,8.85,14.8,71.99,13.21,7
1714,13,135,050433,13135050433,2306,21.94,19.43,0.0,10.8,0.0,45.32,11.67,28.36,66.35,5.29,7
1715,13,135,050435,13135050435,2936,15.74,16.31,0.0,5.82,0.0,60.9,13.62,35.49,56.57,7.94,6
1716,13,135,050437,13135050437,2965,11.16,43.41,0.0,16.09,0.0,24.86,34.67,28.4,69.11,2.02,7
1717,13,135,050438,13135050438,4632,7.41,20.53,0.0,8.23,0.0,62.46,19.19,47.63,47.58,4.79,6
1718,13,135,050439,13135050439,2929,7.61,56.2,0.0,4.61,0.0,29.53,21.72,25.47,69.99,4.54,2
1719,13,135,050440,13135050440,8599,10.35,11.94,0.0,28.25,0.0,48.62,19.62,43.1,53.06,3.84,7
1720,13,135,050441,13135050441,5070,10.81,37.36,0.0,14.65,0.0,37.18,23.77,20.61,67.02,12.37,7
1721,13,135,050442,13135050442,3139,21.09,26.06,0.0,9.05,0.0,37.05,5.58,19.66,75.44,4.91,7
1722,13,135,050443,13135050443,3102,32.66,19.47,0.0,35.11,0.0,7.93,4.79,13.38,73.15,13.48,7
1723,13,135,050444,13135050444,3787,19.01,5.97,0.0,27.88,0.0,44.89,14.02,33.59,60.36,6.05,7
1724,13,135,050445,13135050445,4091,6.06,12.81,0.0,3.4,0.0,77.41,14.45,56.56,42.53,0.9,6
1725,13,135,050446,13135050446,3822,14.39,9.52,0.0,7.38,0.0,66.64,21.01,59.21,34.85,5.94,6
1726,13,135,050447,13135050447,2434,10.35,19.72,0.0,0.62,0.0,66.68,35.05,26.62,62.2,11.18,6
1727,13,135,050448,13135050448,4749,6.34,25.06,0.0,6.09,0.0,62.52,25.86,43.82,54.66,1.52,6
1728,13,135,050449,13135050449,3842,15.56,9.76,0.0,26.11,0.0,44.12,25.43,26.13,63.04,10.83,7
1729,13,135,050450,13135050450,3276,9.0,11.14,0.0,19.75,0.0,57.57,11.87,30.37,63.61,6.01,6
1730,13,135,050451,13135050451,3020,9.27,21.92,0.0,2.45,0.0,66.36,25.83,39.57,58.34,1.36,6
1731,13,135,050452,13135050452,2745,6.81,10.02,0.0,13.41,0.0,68.56,22.19,39.2,53.52,7.29,6
1732,13,135,050453,13135050453,3507,8.53,16.77,0.0,15.74,0.0,58.97,22.96,38.01,54.46,7.53,6
1733,13,135,050454,13135050454,4117,7.36,14.87,0.0,24.34,0.0,50.91,13.09,43.43,52.95,3.62,6
1734,13,135,050455,13135050455,2636,6.68,6.26,1.33,5.8,0.0,79.93,21.66,38.09,54.17,7.74,6
1735,13,135,050456,13135050456,4215,4.46,34.5,0.0,12.86,0.0,46.36,7.02,38.65,56.94,4.41,7
1736,13,135,050457,13135050457,4208,50.83,20.96,0.0,11.34,0.0,11.5,3.1,9.41,68.11,22.48,1
1737,13,135,050458,13135050458,3489,47.89,11.89,0.0,11.72,0.0,28.49,16.62,8.37,72.77,18.86,7
1738,13,135,050459,13135050459,3278,21.45,14.58,0.03,36.46,0.0,26.82,9.49,31.36,61.81,6.83,7
1739,13,135,050460,13135050460,4388,6.77,7.75,0.0,13.7,0.0,68.32,40.73,33.43,61.94,1.78,6
1740,13,135,050461,13135050461,2338,51.5,10.56,0.0,16.34,0.0,18.78,3.61,12.49,75.41,12.1,1
1741,13,135,050462,13135050462,3300,44.24,17.61,0.94,20.79,0.0,13.33,4.76,17.58,70.85,11.58,7
1742,13,135,050463,13135050463,3406,10.83,45.04,0.0,8.66,0.0,35.47,9.42,29.77,64.86,5.37,7
1743,13,135,050464,13135050464,4280,19.18,17.03,0.0,51.24,0.05,11.21,22.69,5.54,80.93,13.53,4
1744,13,135,050465,13135050465,3566,51.51,12.65,0.0,25.21,0.0,8.5,20.13,10.12,66.83,23.05,1
1745,13,135,050466,13135050466,3153,62.96,8.79,0.0,9.26,0.0,13.1,16.05,13.32,72.88,13.8,1
1746,13,135,050520,13135050520,6590,40.08,31.24,0.0,3.73,0.0,21.27,16.67,20.3,65.52,11.4,7
1747,13,135,050521,13135050521,6146,32.4,23.74,0.13,12.41,0.0,24.83,13.46,18.09,74.86,7.05,7
1748,13,135,050522,13135050522,5160,21.98,28.04,0.21,1.74,0.0,38.12,29.58,23.51,56.67,19.83,7
1749,13,135,050526,13135050526,4994,14.36,20.42,0.0,19.26,0.0,45.79,18.24,21.85,70.89,7.27,7
1750,13,135,050528,13135050528,4337,54.37,15.29,0.0,17.55,0.0,6.92,7.59,7.82,84.09,8.09,1
1751,13,135,050529,13135050529,3932,38.96,20.47,0.0,13.33,0.0,23.8,8.88,14.7,75.58,9.72,7
1752,13,135,050530,13135050530,6485,36.73,20.52,0.0,29.75,0.0,7.0,5.03,9.34,78.54,12.12,7
1753,13,135,050536,13135050536,6009,16.97,41.54,0.0,11.72,0.0,27.39,6.32,17.82,75.35,6.82,7
1754,13,135,050537,13135050537,3848,14.92,44.57,0.0,4.05,0.0,30.9,20.76,28.04,66.19,5.77,7
1755,13,135,050539,13135050539,5776,9.64,33.17,0.26,8.92,0.0,46.52,17.56,30.59,65.91,3.5,7
1756,13,135,050541,13135050541,5576,10.55,44.6,0.0,4.32,0.0,38.16,14.47,23.31,74.53,2.15,7
1757,13,135,050542,13135050542,5880,13.86,46.92,0.0,11.21,0.0,25.82,25.92,19.4,73.45,7.14,7
1758,13,135,050549,13135050549,5704,41.11,20.41,0.0,12.97,0.0,22.49,8.33,14.2,75.21,10.59,7
1759,13,135,050550,13135050550,4173,26.17,23.99,0.65,3.79,0.0,42.18,9.71,32.64,62.16,4.86,7
1760,13,135,050551,13135050551,3907,25.26,35.78,0.0,12.54,0.0,26.41,2.64,7.58,86.0,6.42,7
1761,13,135,050552,13135050552,4032,35.69,26.36,0.0,10.42,0.0,18.35,2.21,20.44,71.13,8.43,7
1762,13,135,050553,13135050553,4460,38.61,8.23,0.0,13.43,0.0,38.9,3.11,35.85,56.93,7.22,7
1763,13,135,050554,13135050554,4931,7.5,13.65,0.0,26.61,0.0,50.74,12.55,34.86,57.62,7.52,6
1764,13,135,050555,13135050555,4981,11.14,13.35,0.0,23.61,0.0,51.9,16.96,17.99,68.36,13.65,6
1765,13,135,050556,13135050556,9379,52.77,22.88,0.0,7.16,0.0,17.19,2.53,12.46,78.84,8.7,1
1766,13,135,050557,13135050557,3469,37.68,11.56,0.0,16.55,0.0,34.22,5.3,13.72,70.88,15.39,7
1767,13,135,050558,13135050558,2093,31.25,37.31,0.0,16.15,0.0,15.29,5.83,6.78,81.7,11.51,7
1768,13,135,050559,13135050559,4506,14.51,37.99,0.55,19.97,0.0,25.97,22.78,37.71,56.81,5.48,7
1769,13,135,050560,13135050560,3366,33.18,30.63,0.0,28.07,0.0,0.0,5.17,14.74,71.98,13.28,7
1770,13,135,050561,13135050561,4124,14.38,32.54,0.02,16.68,0.0,36.37,22.91,20.32,69.23,10.45,7
1771,13,135,050562,13135050562,4035,16.85,22.5,0.0,14.7,0.0,45.95,26.34,38.02,59.85,2.13,7
1772,13,135,050563,13135050563,3224,51.8,17.93,0.0,1.61,0.0,22.33,14.69,16.47,67.4,13.46,1
1773,13,135,050564,13135050564,4202,20.99,52.24,0.0,0.55,0.0,22.58,20.7,19.63,69.09,11.28,2
1774,13,135,050565,13135050565,4268,39.6,14.32,0.05,34.79,0.0,8.18,4.31,16.17,73.62,10.22,7
1775,13,135,050566,13135050566,3482,37.19,29.98,0.0,4.16,0.0,26.25,5.48,9.76,66.46,23.78,7
1776,13,135,050567,13135050567,4274,5.62,43.4,0.0,16.66,0.0,26.84,4.87,13.27,73.4,12.66,7
1777,13,135,050568,13135050568,3708,33.06,34.25,0.35,13.7,0.0,18.12,1.65,5.18,75.32,19.5,7
1778,13,135,050569,13135050569,5381,16.24,49.15,0.0,5.02,0.0,25.46,31.44,17.45,75.19,7.36,7
1779,13,135,050570,13135050570,4684,21.26,47.12,0.0,6.19,0.0,25.06,2.65,18.72,74.1,7.07,7
1780,13,135,050571,13135050571,7648,38.47,16.54,0.0,2.35,0.0,37.66,25.41,27.34,60.75,11.91,7
1781,13,135,050572,13135050572,3486,52.73,6.28,0.0,17.61,0.0,17.33,14.44,11.79,75.24,12.65,1
1782,13,135,050573,13135050573,2982,49.46,30.82,0.0,13.82,0.0,3.02,6.15,6.3,83.6,10.09,7
1783,13,135,050574,13135050574,4790,23.22,36.05,0.0,15.55,0.0,23.59,21.54,20.42,69.58,10.0,7
1784,13,135,050575,13135050575,2517,34.33,23.72,0.0,15.89,0.0,19.67,4.73,9.14,80.37,10.49,7
1785,13,135,050576,13135050576,2739,11.61,36.18,0.0,3.47,0.0,46.55,4.96,22.75,67.58,7.56,7
1786,13,135,050577,13135050577,5030,8.25,24.25,0.0,14.73,0.0,51.19,18.11,23.04,67.14,9.82,6
1787,13,135,050578,13135050578,4176,33.98,22.32,0.0,32.04,0.0,7.16,8.41,5.15,79.31,15.54,7
1788,13,135,050579,13135050579,4860,55.93,16.87,0.0,6.89,0.0,18.62,6.6,9.63,75.88,14.49,1
1789,13,135,050580,13135050580,3749,31.64,59.56,0.0,6.27,0.0,2.53,7.82,5.41,75.06,19.53,2
1790,13,135,050581,13135050581,3454,27.39,47.31,0.0,10.89,0.0,7.53,6.54,16.16,67.78,16.07,7
1791,13,135,050582,13135050582,2481,41.88,17.09,0.0,9.23,0.0,25.72,2.7,2.66,79.77,17.57,7
1792,13,135,050583,13135050583,4958,31.75,42.23,0.0,1.35,0.0,20.63,19.08,8.39,34.37,14.76,7
1793,13,135,050584,13135050584,4194,65.98,15.36,0.0,6.46,0.0,8.61,2.24,10.54,70.62,18.84,1
1794,13,135,050585,13135050585,2821,22.16,33.14,0.0,9.18,0.0,17.16,0.0,12.8,72.07,15.14,7
1795,13,135,050586,13135050586,5509,24.74,46.52,0.0,6.72,0.0,21.38,12.65,12.63,75.84,11.53,7
1796,13,135,050587,13135050587,3973,33.1,56.96,0.0,2.62,0.0,6.37,32.87,9.29,63.45,27.26,2
1797,13,135,050588,13135050588,5785,28.37,60.85,0.0,3.87,0.0,6.48,4.82,19.33,71.22,9.46,2
1798,13,135,050589,13135050589,5334,13.09,30.71,0.0,37.06,0.0,11.92,18.81,19.84,72.95,7.22,7
1799,13,135,050590,13135050590,4694,13.78,45.04,0.0,7.03,0.0,29.93,8.73,20.54,74.61,4.86,7
1800,13,135,050591,13135050591,3535,42.89,21.73,0.0,28.46,0.0,3.56,5.54,4.1,87.13,8.77,7
1801,13,135,050611,13135050611,3382,51.42,20.52,0.0,3.49,0.0,19.66,5.47,4.2,85.84,9.96,1
1802,13,135,050612,13135050612,3548,58.96,23.79,0.0,5.47,0.0,10.01,7.02,0.93,83.51,15.56,1
1803,13,135,050613,13135050613,5465,41.67,17.29,0.0,6.0,0.0,32.72,0.0,7.19,80.04,12.77,7
1804,13,135,050614,13135050614,3788,37.72,29.73,0.0,5.31,0.0,26.16,6.92,6.15,75.87,17.98,7
1805,13,135,050615,13135050615,2284,78.02,9.94,0.0,0.0,0.0,12.04,7.92,16.73,73.42,9.85,1
1806,13,135,050616,13135050616,3182,77.4,13.39,0.6,3.14,0.0,5.47,1.45,5.0,86.58,7.95,1
1807,13,135,050617,13135050617,10024,53.7,24.23,0.0,3.62,0.0,11.18,5.52,7.34,86.96,5.7,1
1808,13,135,050618,13135050618,4235,57.07,6.87,0.0,8.38,0.0,24.68,5.57,0.0,82.95,17.05,1
1809,13,135,050619,13135050619,6130,68.21,13.87,0.0,2.61,0.0,15.32,6.22,3.77,87.85,8.38,1
1810,13,135,050620,13135050620,3999,60.14,19.08,0.0,3.88,0.0,7.75,2.8,1.7,87.32,10.98,1
1811,13,135,050621,13135050621,3531,77.09,14.42,0.0,3.57,0.0,0.0,1.39,1.3,86.94,11.75,1
1812,13,135,050622,13135050622,3282,50.82,17.67,0.0,0.0,0.0,30.5,14.93,10.36,73.31,16.33,1
1813,13,135,050623,13135050623,5541,47.23,28.06,0.0,0.0,0.0,22.67,9.33,17.29,68.94,13.77,7
1814,13,135,050624,13135050624,3069,31.8,49.2,0.0,2.61,0.0,10.17,14.47,8.93,91.07,0.0,7
1815,13,135,050625,13135050625,3503,75.96,13.45,0.0,6.08,0.0,4.51,4.3,8.48,87.61,3.91,1
1816,13,135,050626,13135050626,4381,68.41,16.16,0.0,8.08,0.0,4.43,0.0,7.05,75.49,17.46,1
1817,13,135,050627,13135050627,6179,27.76,39.5,0.0,6.36,0.0,14.86,13.95,9.42,79.27,11.31,7
1818,13,135,050628,13135050628,5342,76.53,17.18,0.0,0.0,0.0,6.29,1.34,5.75,82.97,11.29,1
1819,13,135,050629,13135050629,2357,44.97,32.54,0.0,0.0,0.0,21.0,0.0,12.56,78.45,8.99,7
1820,13,135,050630,13135050630,3738,51.36,37.11,0.0,2.19,0.0,7.33,0.0,8.13,82.93,8.94,1
1821,13,135,050631,13135050631,7325,73.77,10.28,0.0,11.63,0.0,0.0,16.74,0.0,72.27,27.73,1
1822,13,135,050632,13135050632,3911,53.87,23.75,0.0,0.0,0.0,16.95,1.73,0.0,86.3,13.7,1
1823,13,135,050633,13135050633,2212,10.53,44.85,0.0,23.01,0.0,21.61,1.67,21.52,70.43,8.05,7
1824,13,135,050634,13135050634,5184,52.49,5.88,0.0,34.59,0.0,4.96,2.18,10.15,84.01,5.84,1
1825,13,135,050635,13135050635,3883,52.59,30.0,0.0,12.16,0.0,5.15,0.0,7.85,81.82,9.86,1
1826,13,135,050636,13135050636,3741,52.23,16.2,0.16,28.71,0.0,2.7,0.0,30.15,36.94,1.39,1
1827,13,135,050715,13135050715,6036,55.07,16.6,0.4,17.23,0.0,7.5,20.7,10.45,71.92,17.63,1
1828,13,135,050719,13135050719,5391,29.12,51.14,0.0,0.63,0.0,16.27,10.76,9.85,81.39,8.76,2
1829,13,135,050722,13135050722,3675,22.61,52.35,0.0,11.89,0.27,10.04,5.25,19.32,63.59,17.09,2
1830,13,135,050725,13135050725,6341,36.51,45.54,0.0,2.7,0.0,11.86,5.71,18.1,73.35,8.15,7
1831,13,135,050729,13135050729,3801,37.1,44.75,0.0,8.6,0.0,8.92,10.09,23.68,62.93,13.39,7
1832,13,135,050732,13135050732,5063,19.61,69.07,3.87,5.17,0.0,0.51,9.32,8.47,78.97,12.4,2
1833,13,135,050733,13135050733,2640,8.75,66.55,0.0,0.57,0.45,17.95,12.8,8.22,77.05,14.73,2
1834,13,135,050734,13135050734,4671,20.36,62.02,0.0,0.0,0.0,12.31,11.52,10.38,76.77,12.5,2
1835,13,135,050735,13135050735,4146,41.73,30.32,0.0,1.25,0.0,18.11,11.08,10.03,73.88,15.82,7
1836,13,135,050736,13135050736,6299,26.34,61.1,0.0,0.4,0.0,10.97,2.6,7.38,83.79,8.83,2
1837,13,135,050737,13135050737,4384,18.45,65.12,0.0,11.79,0.0,1.94,1.32,6.73,84.53,8.74,2
1838,13,135,050738,13135050738,6743,11.98,77.06,1.74,2.02,0.0,4.92,7.94,5.68,80.59,13.73,2
1839,13,135,050739,13135050739,4153,24.8,59.02,0.0,8.93,0.0,5.51,8.38,7.8,77.63,14.57,2
1840,13,135,050740,13135050740,1910,57.64,40.42,0.0,0.84,0.0,1.1,8.32,9.79,68.06,22.15,1
1841,13,135,050741,13135050741,6119,40.25,51.3,0.0,0.9,0.0,7.11,4.07,5.21,81.78,13.01,2
1842,13,135,050742,13135050742,4164,59.75,29.03,0.0,2.45,0.0,8.57,3.7,2.11,86.46,11.43,1
1843,13,135,050743,13135050743,4242,67.09,30.08,0.0,0.0,0.0,2.45,2.07,3.25,87.51,9.24,1
1844,13,135,050744,13135050744,6146,49.48,34.04,0.81,0.0,0.0,14.2,6.38,6.15,76.02,17.83,7
1845,13,135,050745,13135050745,4145,36.16,38.75,0.0,17.76,0.0,2.99,0.84,3.72,85.91,10.37,7
1846,13,135,050746,13135050746,7519,40.38,47.63,0.0,1.2,0.0,7.47,6.3,7.31,78.32,14.36,7
1847,13,135,050747,13135050747,4573,22.83,65.69,0.0,0.0,0.0,10.02,7.08,17.21,68.8,14.0,2
1848,13,135,050748,13135050748,4349,21.8,77.54,0.0,0.41,0.0,0.25,0.0,1.95,94.27,3.77,2
1849,13,135,050749,13135050749,3532,13.34,60.93,0.0,13.79,0.0,9.12,19.03,12.57,80.35,7.08,2
1850,13,135,050750,13135050750,4871,15.21,63.6,0.25,1.6,0.0,11.76,1.93,7.76,79.55,12.5,2
1851,13,135,050751,13135050751,3177,18.73,71.64,0.0,0.0,0.0,3.4,6.36,14.16,78.03,7.81,2
1852,13,135,050752,13135050752,3406,31.06,18.88,8.49,6.05,0.0,33.88,8.94,32.94,55.93,11.13,7
1853,13,135,050753,13135050753,4070,34.96,53.59,0.0,0.29,0.0,10.86,4.91,11.23,72.24,12.65,2
1854,13,135,050754,13135050754,3485,21.15,41.58,0.0,14.38,0.0,18.34,4.03,4.94,71.1,23.96,7
1855,13,135,050755,13135050755,2518,34.63,48.69,0.0,3.06,0.0,8.14,3.57,11.52,82.64,5.84,7
1856,13,135,050756,13135050756,5505,42.71,23.76,0.0,12.24,0.0,13.73,3.3,15.2,79.24,5.56,7
1857,13,135,050757,13135050757,3796,66.81,15.73,0.0,7.74,0.0,7.24,0.4,10.22,77.58,11.7,1
1858,13,135,050758,13135050758,2653,53.49,15.76,0.0,4.98,0.0,17.98,10.82,11.46,55.75,32.79,1
1859,13,135,050759,13135050759,4362,45.53,16.28,0.0,7.18,0.0,24.53,2.41,3.03,85.9,10.96,7
1860,13,135,050760,13135050760,4755,54.68,18.93,0.0,9.55,0.0,6.18,2.15,4.37,85.97,9.65,1
1861,13,135,050761,13135050761,2906,51.45,13.66,0.21,6.23,0.0,23.3,9.29,5.75,81.07,13.18,1
1862,13,135,050762,13135050762,4622,58.89,13.26,0.0,16.96,0.0,6.66,2.79,4.48,83.08,12.44,1
1863,13,135,050763,13135050763,3852,41.48,37.69,0.0,9.92,0.0,9.06,7.7,11.42,76.38,8.26,7
1864,13,135,050764,13135050764,2607,50.59,26.77,0.12,13.2,0.0,5.33,4.58,13.39,72.38,13.54,1
1865,13,135,050765,13135050765,2921,55.22,19.82,0.0,12.63,0.0,8.18,13.61,8.11,84.35,7.53,1
1866,13,137,000100,13137000100,4079,89.16,1.1,0.0,1.45,0.0,1.54,10.2,6.08,73.55,20.37,1
1867,13,137,000201,13137000201,3654,82.68,0.33,0.0,6.84,0.0,3.72,10.67,13.41,66.39,20.2,1
1868,13,137,000203,13137000203,3816,94.86,0.0,1.47,0.0,0.0,0.0,5.82,12.26,61.45,26.28,1
1869,13,137,000204,13137000204,1677,98.27,0.0,0.0,0.0,0.0,0.3,14.37,17.89,69.11,13.0,1
1870,13,137,000300,13137000300,4600,83.48,1.54,0.0,0.52,0.0,5.04,14.54,10.37,68.33,19.24,1
1871,13,137,000400,13137000400,4915,71.33,0.43,0.22,1.73,0.0,23.38,9.06,18.05,64.03,17.92,1
1872,13,137,000501,13137000501,2322,55.47,10.81,0.0,6.29,0.0,26.92,17.14,16.41,64.0,19.6,1
1873,13,137,000502,13137000502,5837,91.57,1.59,0.0,0.65,0.0,5.29,15.44,6.94,70.05,22.96,1
1874,13,137,000601,13137000601,6725,68.92,7.46,0.0,2.33,0.0,20.58,12.58,15.02,55.35,9.04,1
1875,13,137,000603,13137000603,2679,95.78,1.46,0.0,1.05,0.0,0.0,8.44,9.48,60.47,29.38,1
1876,13,137,000604,13137000604,4900,28.53,3.08,0.0,2.96,0.0,63.96,28.12,31.04,57.31,11.65,6
1877,13,139,000101,13139000101,5171,80.18,6.25,0.0,3.44,0.0,5.92,14.92,17.06,57.22,25.72,1
1878,13,139,000102,13139000102,3588,80.16,4.91,0.0,1.09,0.0,13.46,12.77,13.46,67.45,19.09,1
1879,13,139,000203,13139000203,4186,94.15,0.0,0.0,0.0,0.0,5.04,8.82,11.97,67.53,20.5,1
1880,13,139,000204,13139000204,4450,87.57,1.93,0.0,0.0,0.09,7.55,5.75,6.94,74.47,18.58,1
1881,13,139,000205,13139000205,2498,61.77,3.64,0.68,3.28,0.0,30.62,14.57,19.66,61.13,19.22,1
1882,13,139,000206,13139000206,2882,96.81,0.0,0.0,1.94,0.0,1.25,3.89,14.37,65.79,19.85,1
1883,13,139,000303,13139000303,2799,85.85,0.54,0.0,1.14,0.0,3.54,4.49,3.93,61.2,33.9,1
1884,13,139,000304,13139000304,3567,84.05,2.97,0.0,0.28,0.0,10.99,6.98,7.4,75.41,16.2,1
1885,13,139,000305,13139000305,4504,88.92,0.24,0.13,0.71,0.0,8.55,10.15,14.12,63.65,22.14,1
1886,13,139,000306,13139000306,2802,87.69,0.0,0.0,0.0,0.0,9.56,12.78,13.74,74.63,11.63,1
1887,13,139,000307,13139000307,4250,82.21,0.92,0.0,0.0,0.0,15.46,2.82,9.55,70.05,20.4,1
1888,13,139,000401,13139000401,2887,64.05,11.81,0.0,0.0,0.0,20.82,2.46,19.02,61.1,19.88,1
1889,13,139,000402,13139000402,3295,81.12,4.76,0.0,0.0,0.0,14.11,2.67,12.99,71.87,15.14,1
1890,13,139,000501,13139000501,4184,69.1,8.84,0.0,0.31,0.0,20.98,7.98,15.46,66.49,18.04,1
1891,13,139,000502,13139000502,3411,88.21,6.19,0.0,1.5,0.0,4.1,21.81,5.28,66.96,27.76,1
1892,13,139,000601,13139000601,3255,45.19,12.96,0.58,0.83,0.0,37.73,16.76,19.63,63.53,14.35,7
1893,13,139,000602,13139000602,3579,66.67,8.55,0.08,0.92,0.0,19.61,8.76,15.73,60.04,17.38,1
1894,13,139,000702,13139000702,5276,29.59,3.13,0.0,0.59,0.0,65.73,14.94,18.73,73.39,7.88,6
